ts,co2,humidity,pm25,temperature,voc
2016-11-22 05:40:00,1679.0,50.83,3.2,25.87,0.062
2016-11-22 05:45:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 05:50:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 05:55:00,1690.0,49.92,3.1,25.86,0.063
2016-11-22 06:00:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 06:05:00,1785.0,50.12,3.1,25.98,0.066
2016-11-22 06:10:00,1770.0,49.92000000000001,3.3666666666666667,26.03,0.063
2016-11-22 06:15:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 06:20:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 06:25:00,1825.5,49.614999999999995,3.3499999999999996,25.985,0.063
2016-11-22 06:30:00,1869.0,50.02,3.5,26.0,0.062
2016-11-22 06:35:00,1859.5,50.125,3.2,26.0,0.0635
2016-11-22 06:40:00,1855.6666666666667,50.199999999999996,3.5666666666666664,26.040000000000003,0.06466666666666666
2016-11-22 06:45:00,1865.0,50.02,4.0,26.07,0.066
2016-11-22 06:50:00,1909.0,49.82,4.0,26.1,0.062
2016-11-22 06:55:00,1928.0,49.55,3.65,26.130000000000003,0.064
2016-11-22 07:00:00,1966.5,49.49,3.5,26.18,0.063
2016-11-22 07:05:00,1970.0,49.593333333333334,3.466666666666667,26.19333333333334,0.065
2016-11-22 07:10:00,2003.5,49.61,3.65,26.189999999999998,0.066
2016-11-22 07:15:00,2044.3333333333333,49.78,3.766666666666667,26.23,0.06533333333333334
2016-11-22 07:20:00,2071.5,49.065,3.3,26.27,0.063
2016-11-22 07:25:00,2081.0,49.3,3.8,26.27,0.064
2016-11-22 07:30:00,2129.5,48.745,3.0,26.29,0.0635
2016-11-22 07:35:00,2094.0,48.8,3.5,26.29,0.065
2016-11-22 07:40:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 07:45:00,2140.25,49.615,3.4250000000000003,26.28,0.0635
2016-11-22 07:50:00,2152.0,48.76,2.9,26.28,0.062
2016-11-22 07:55:00,2139.5,49.3,3.0,26.28,0.0625
2016-11-22 08:00:00,2131.6666666666665,48.85666666666666,3.3000000000000003,26.290000000000003,0.06233333333333333
2016-11-22 08:05:00,2141.5,48.93,3.65,26.259999999999998,0.062
2016-11-22 08:10:00,2160.5,49.265,3.5999999999999996,26.275,0.068
2016-11-22 08:15:00,2161.3333333333335,49.00666666666667,3.8666666666666667,26.286666666666665,0.062
2016-11-22 08:20:00,2126.5,49.405,3.7,26.28,0.0635
2016-11-22 08:25:00,2174.0,49.57,4.1,26.27,0.062
2016-11-22 08:30:00,2177.0,48.6,2.8,26.18,0.105
2016-11-22 08:35:00,2144.0,49.35,3.0,26.07,0.08800000000000001
2016-11-22 08:40:00,2128.5,49.82,3.4000000000000004,26.0,0.091
2016-11-22 08:45:00,2123.0,49.285,3.0999999999999996,25.935000000000002,0.084
2016-11-22 08:50:00,2115.5,50.144999999999996,2.9000000000000004,25.875,0.0625
2016-11-22 08:55:00,2114.0,49.575,2.55,25.84,0.064
2016-11-22 09:00:00,2116.0,50.26,2.7,25.83,0.065
2016-11-22 09:05:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 09:10:00,2056.0,50.195,3.15,25.8,0.062
2016-11-22 09:15:00,2046.0,49.22,3.0,25.79,0.063
2016-11-22 09:20:00,2004.0,49.61,3.4,25.759999999999998,0.0625
2016-11-22 09:25:00,1970.0,49.4,4.0,25.75,0.063
2016-11-22 09:30:00,1961.0,49.44,3.4,25.68,0.064
2016-11-22 09:35:00,1958.0,49.26666666666666,3.3666666666666667,25.666666666666668,0.06233333333333333
2016-11-22 09:40:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 09:45:00,1937.0,49.25,3.3,25.64,0.0635
2016-11-22 09:50:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 09:55:00,1868.0,49.0,3.3,25.61,0.063
2016-11-22 10:00:00,1812.0,48.85,3.55,25.61,0.064
2016-11-22 10:05:00,1807.0,48.15,4.4,25.61,0.062
2016-11-22 10:10:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 10:15:00,1787.0,48.03,3.0,25.53,0.062
2016-11-22 10:20:00,1713.5,48.255,3.6,25.5,0.062
2016-11-22 10:25:00,1694.0,48.03,3.1,25.48,0.063
2016-11-22 10:30:00,1620.0,47.675,3.45,25.405,0.063
2016-11-22 10:35:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 10:40:00,1561.3333333333333,47.923333333333325,3.0,25.30666666666667,0.06466666666666666
2016-11-22 10:45:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 10:50:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 10:55:00,1479.0,47.12,2.0,25.23,0.062
2016-11-22 11:00:00,1457.0,47.38,3.0,25.19,0.062
2016-11-22 11:05:00,1419.0,46.95,3.4,25.16,0.064
2016-11-22 11:10:00,1394.0,47.06,2.6,25.13,0.062
2016-11-22 11:15:00,1361.0,46.769999999999996,2.9,25.14,0.0625
2016-11-22 11:20:00,1336.6666666666667,47.156666666666666,2.6666666666666665,25.069999999999997,0.06266666666666666
2016-11-22 11:25:00,1316.0,46.75,1.9,25.1,0.062
2016-11-22 11:30:00,1281.0,47.13,2.9,25.05,0.062
2016-11-22 11:35:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 11:40:00,1250.5,47.065,3.45,25.04,0.063
2016-11-22 11:45:00,1227.5,46.595,2.8,25.045,0.0635
2016-11-22 11:50:00,1194.3333333333333,46.89666666666667,2.966666666666667,25.016666666666666,0.06333333333333334
2016-11-22 11:55:00,1176.0,46.66,2.6500000000000004,25.03,0.06225
2016-11-22 12:00:00,1165.0,46.53,2.3,25.01,0.063
2016-11-22 12:05:00,1134.0,46.41,2.8,25.015,0.062
2016-11-22 12:10:00,1106.5,46.495,3.45,25.005,0.0625
2016-11-22 12:15:00,1083.5,46.615,3.55,24.994999999999997,0.062
2016-11-22 12:20:00,1065.0,45.86,3.2,25.04,0.063
2016-11-22 12:25:00,1009.0,46.14,2.4,25.03,0.062
2016-11-22 12:30:00,1000.3333333333334,45.553333333333335,2.3000000000000003,25.040000000000003,0.062
2016-11-22 12:35:00,956.0,45.02,2.1,24.965,0.062
2016-11-22 12:40:00,931.0,45.2,2.0,24.93,0.063
2016-11-22 12:45:00,908.0,45.03,3.5,24.86,0.062
2016-11-22 12:50:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 12:55:00,877.0,44.98,3.0,24.715,0.0625
2016-11-22 13:00:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 13:05:00,856.0,45.15,3.0,24.62,0.064
2016-11-22 13:10:00,851.0,45.39,3.6,24.54,0.063
2016-11-22 13:15:00,836.0,45.19,3.9,24.45,0.063
2016-11-22 13:20:00,817.0,45.185,3.9,24.369999999999997,0.062
2016-11-22 13:25:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 13:30:00,792.5,45.285,3.55,24.229999999999997,0.063
2016-11-22 13:35:00,784.0,45.480000000000004,3.9,24.145000000000003,0.0635
2016-11-22 13:40:00,778.5,45.565,4.5,24.09,0.0625
2016-11-22 13:45:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 13:50:00,763.5,45.650000000000006,4.199999999999999,23.975,0.0625
2016-11-22 13:55:00,758.0,45.83,4.2,23.93,0.063
2016-11-22 14:00:00,748.0,45.7,3.9,23.88,0.063
2016-11-22 14:05:00,737.5,45.86,3.5,23.8,0.0625
2016-11-22 14:10:00,732.5,45.725,3.35,23.765,0.063
2016-11-22 14:15:00,724.0,45.725,3.2,23.69,0.062
2016-11-22 14:20:00,717.0,45.79,3.0,23.64,0.062
2016-11-22 14:25:00,713.0,45.79,2.65,23.605,0.0625
2016-11-22 14:30:00,704.0,45.79,2.6,23.53,0.062
2016-11-22 14:35:00,702.0,45.72,2.6,23.52,0.062
2016-11-22 14:40:00,696.6666666666666,45.86666666666667,2.3666666666666667,23.459999999999997,0.062
2016-11-22 14:45:00,688.5,45.834999999999994,1.9500000000000002,23.395,0.0625
2016-11-22 14:50:00,686.3333333333334,45.71333333333333,2.2666666666666666,23.366666666666664,0.062
2016-11-22 14:55:00,683.0,45.83,2.25,23.3,0.0625
2016-11-22 15:00:00,681.0,46.08,2.2,23.26,0.063
2016-11-22 15:05:00,678.0,45.93,3.1,23.215,0.063
2016-11-22 15:10:00,674.0,46.08,3.0,23.17,0.063
2016-11-22 15:15:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 15:20:00,667.0,45.93,4.65,23.095,0.063
2016-11-22 15:25:00,663.0,46.045,5.0,23.05,0.0625
2016-11-22 15:30:00,663.0,46.09,4.1,23.03,0.063
2016-11-22 15:35:00,660.0,46.150000000000006,3.65,22.965,0.062
2016-11-22 15:40:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 15:45:00,657.25,46.2,3.625,22.8925,0.06275
2016-11-22 15:50:00,653.0,46.27,3.3,22.82,0.062
2016-11-22 15:55:00,653.0,46.27,2.8,22.8,0.062
2016-11-22 16:00:00,650.0,46.405,2.7,22.795,0.062
2016-11-22 16:05:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 16:10:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 16:15:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 16:20:00,640.0,46.15,2.1,22.79,0.062
2016-11-22 16:25:00,641.5,46.165,2.1,22.79,0.063
2016-11-22 16:30:00,639.0,46.15,1.8,22.79,0.062
2016-11-22 16:35:00,637.0,46.10333333333333,1.7,22.790000000000003,0.062
2016-11-22 16:40:00,635.0,46.096666666666664,1.7333333333333334,22.766666666666666,0.06333333333333334
2016-11-22 16:45:00,634.0,46.24,1.7333333333333334,22.683333333333334,0.063
2016-11-22 16:50:00,632.0,46.144999999999996,1.6,22.645,0.0625
2016-11-22 16:55:00,630.0,46.075,1.45,22.61,0.0635
2016-11-22 17:00:00,631.0,45.86,1.5,22.53,0.062
2016-11-22 17:05:00,630.5,46.19,1.6,22.515,0.064
2016-11-22 17:10:00,629.6666666666666,46.24333333333333,1.3666666666666665,22.49,0.06333333333333334
2016-11-22 17:15:00,626.0,46.22,1.5,22.46,0.062
2016-11-22 17:20:00,623.0,45.974999999999994,1.25,22.44,0.0625
2016-11-22 17:25:00,621.0,46.085,1.15,22.39,0.0635
2016-11-22 17:30:00,620.0,45.915,1.3,22.34,0.0635
2016-11-22 17:35:00,618.0,45.96,1.4,22.33,0.062
2016-11-22 17:40:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 17:45:00,616.0,45.91,1.2,22.24,0.063
2016-11-22 17:50:00,615.5,45.78,1.2000000000000002,22.225,0.063
2016-11-22 17:55:00,612.0,45.74,1.0,22.17,0.062
2016-11-22 18:00:00,614.0,45.81,1.2,22.15,0.063
2016-11-22 18:05:00,610.0,45.765,1.1,22.11,0.0635
2016-11-22 18:10:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 18:15:00,610.0,45.8,0.9,22.01,0.064
2016-11-22 18:20:00,609.0,46.01333333333333,0.8666666666666667,21.996666666666666,0.064
2016-11-22 18:25:00,612.0,46.16,0.8,21.98,0.064
2016-11-22 18:30:00,608.0,46.16,0.9,21.94,0.064
2016-11-22 18:35:00,607.5,46.19,0.8,21.935000000000002,0.064
2016-11-22 18:40:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 18:45:00,609.0,46.34,0.8,21.88,0.064
2016-11-22 18:50:00,607.0,46.14,0.7,21.88,0.062
2016-11-22 18:55:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 19:00:00,607.0,46.255,0.65,21.835,0.062
2016-11-22 19:05:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 19:10:00,607.0,46.04,0.9,21.78,0.063
2016-11-22 19:15:00,605.0,46.09,0.8500000000000001,21.75,0.063
2016-11-22 19:20:00,603.0,45.995000000000005,0.9,21.72,0.062
2016-11-22 19:25:00,604.0,46.09,1.1,21.68,0.064
2016-11-22 19:30:00,604.0,46.09,0.9,21.68,0.0625
2016-11-22 19:35:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 19:40:00,605.5,45.88,0.95,21.62,0.0625
2016-11-22 19:45:00,602.0,45.95,0.9,21.59,0.062
2016-11-22 19:50:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 19:55:00,603.6666666666666,46.1,1.0,21.55666666666667,0.063
2016-11-22 20:00:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 20:05:00,603.0,45.995000000000005,0.7,21.51,0.0625
2016-11-22 20:10:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 20:15:00,599.0,45.7,0.9,21.46,0.063
2016-11-22 20:20:00,600.0,45.78,0.75,21.41,0.0635
2016-11-22 20:25:00,597.0,45.73,1.0,21.41,0.063
2016-11-22 20:30:00,598.3333333333334,45.59666666666667,0.6666666666666666,21.403333333333336,0.06266666666666666
2016-11-22 20:35:00,599.0,45.84,0.9,21.39,0.063
2016-11-22 20:40:00,601.5,46.055,0.55,21.34,0.063
2016-11-22 20:45:00,598.0,46.04,0.6,21.32,0.064
2016-11-22 20:50:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 20:55:00,597.5,45.705,0.8,21.27,0.062
2016-11-22 21:00:00,598.5,45.870000000000005,0.8,21.265,0.0625
2016-11-22 21:05:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 21:10:00,599.0,45.85,0.8,21.21,0.062
2016-11-22 21:15:00,598.0,45.68,0.8,21.19,0.062
2016-11-22 21:20:00,595.0,45.75,1.0,21.17,0.063
2016-11-22 21:25:00,596.6666666666666,45.70666666666667,1.0,21.16,0.062
2016-11-22 21:30:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 21:35:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 21:40:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 21:45:00,602.6666666666666,45.49333333333333,2.4,21.093333333333334,0.06233333333333333
2016-11-22 21:50:00,605.0,45.45,2.6,21.07,0.063
2016-11-22 21:55:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 22:00:00,601.6666666666666,45.35333333333333,2.2666666666666666,21.01,0.06233333333333333
2016-11-22 22:05:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 22:10:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 22:15:00,602.0,45.47,4.1,20.92,0.063
2016-11-22 22:20:00,602.0,45.4,3.8,20.92,0.063
2016-11-22 22:25:00,602.0,45.42,3.8,20.92,0.063
2016-11-22 22:30:00,601.5,45.435,3.4000000000000004,20.91,0.0625
2016-11-22 22:35:00,601.0,45.45,3.5999999999999996,20.865000000000002,0.0635
2016-11-22 22:40:00,605.0,45.71,4.3,20.87,0.062
2016-11-22 22:45:00,605.0,45.94,3.9,20.84,0.062
2016-11-22 22:50:00,605.0,45.84,5.8,20.84,0.063
2016-11-22 22:55:00,606.3333333333334,45.81666666666667,5.8,20.84,0.06266666666666666
2016-11-22 23:00:00,607.0,45.74,5.449999999999999,20.845,0.0625
2016-11-22 23:05:00,608.0,45.61,4.5,20.83,0.063
2016-11-22 23:10:00,609.0,45.53,4.55,20.82,0.0625
2016-11-22 23:15:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-22 23:20:00,608.0,45.45,6.2,20.8,0.062
2016-11-22 23:25:00,605.0,45.51,5.1,20.74,0.062
2016-11-22 23:30:00,609.0,45.45,5.4,20.74,0.063
2016-11-22 23:35:00,610.0,45.61,5.0,20.71,0.063
2016-11-22 23:40:00,612.0,45.599999999999994,5.05,20.685000000000002,0.063
2016-11-22 23:45:00,612.0,45.69,4.5,20.68,0.062
2016-11-22 23:50:00,617.0,45.89,4.5,20.66,0.062
2016-11-22 23:55:00,616.0,45.96,4.2,20.67,0.064
2016-11-23 00:00:00,620.0,46.33,4.35,20.465,0.064
2016-11-23 00:05:00,618.0,46.12,4.4,20.54,0.063
2016-11-23 00:10:00,618.0,46.235,4.4,20.545,0.063
2016-11-23 00:15:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-23 00:20:00,621.0,46.16,4.3,20.55,0.063
2016-11-23 00:25:00,620.0,46.19,3.5,20.55,0.062
2016-11-23 00:30:00,623.5,46.075,4.0,20.545,0.063
2016-11-23 00:35:00,622.0,46.125,4.6,20.54,0.0625
2016-11-23 00:40:00,632.0,46.8075,2.925,20.5625,0.063
2016-11-23 00:45:00,633.5,46.474999999999994,3.05,20.775,0.0635
2016-11-23 00:50:00,638.3333333333334,46.27,3.466666666666667,20.900000000000002,0.06266666666666666
2016-11-23 00:55:00,642.0,46.16,3.1,20.92,0.062
2016-11-23 01:00:00,647.25,46.1225,3.1,20.92,0.06275
2016-11-23 01:05:00,649.0,46.21,2.5,20.92,0.062
2016-11-23 01:10:00,662.5,46.129999999999995,2.5999999999999996,21.215,0.065
2016-11-23 01:15:00,670.0,46.05,3.1500000000000004,21.4,0.063
2016-11-23 01:20:00,706.75,45.525,3.1000000000000005,21.6225,0.064
2016-11-23 01:25:00,705.25,45.497499999999995,2.8,21.847499999999997,0.0635
2016-11-23 01:30:00,717.4,44.856,3.1399999999999997,22.062,0.0634
2016-11-23 01:35:00,728.6666666666666,44.71666666666666,3.0666666666666664,22.200000000000003,0.06366666666666666
2016-11-23 01:40:00,745.0,44.56999999999999,2.966666666666667,22.393333333333334,0.06333333333333334
2016-11-23 01:45:00,767.0,44.285,3.0,22.625,0.062
2016-11-23 01:50:00,775.5,44.28,3.3,22.740000000000002,0.0635
2016-11-23 01:55:00,833.0,44.644999999999996,2.6500000000000004,22.79,0.065
2016-11-23 02:00:00,875.0,44.65,3.1,22.79,0.063
2016-11-23 02:05:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-23 02:10:00,1015.5,45.095,3.3,23.04,0.0655
2016-11-23 02:15:00,1044.6666666666667,45.13666666666666,4.233333333333333,23.143333333333334,0.06333333333333334
2016-11-23 02:20:00,1083.0,45.55,4.3,23.24,0.068
2016-11-23 02:25:00,1141.25,45.082499999999996,4.85,23.330000000000002,0.064
2016-11-23 02:30:00,1188.0,45.265,4.65,23.42,0.0645
2016-11-23 02:35:00,1211.0,45.26,5.3,23.46,0.062
2016-11-23 02:40:00,1256.0,45.12,6.6,23.55,0.062
2016-11-23 02:45:00,1302.5,45.239999999999995,5.5,23.630000000000003,0.0645
2016-11-23 02:50:00,1331.6666666666667,45.29,5.366666666666667,23.680000000000003,0.063
2016-11-23 02:55:00,1358.0,45.04,6.6,23.77,0.062
2016-11-23 03:00:00,1373.0,45.22,6.633333333333333,23.793333333333333,0.063
2016-11-23 03:05:00,1408.0,45.34,5.9,23.83,0.063
2016-11-23 03:10:00,1486.0,45.224999999999994,3.8499999999999996,23.93,0.062
2016-11-23 03:15:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-23 03:20:00,1595.5,45.62,3.0999999999999996,24.04,0.062
2016-11-23 03:25:00,1597.0,45.48,2.9,24.08,0.065
2016-11-23 03:30:00,1692.5,45.415000000000006,3.45,24.155,0.0625
2016-11-23 03:35:00,1681.0,45.730000000000004,3.15,24.175,0.064
2016-11-23 03:40:00,1691.0,45.405,3.1500000000000004,24.22,0.062
2016-11-23 03:45:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-23 03:50:00,1763.5,45.42,3.7,24.3,0.0645
2016-11-23 03:55:00,1810.0,45.57,3.4333333333333336,24.36,0.063
2016-11-23 04:00:00,1784.0,45.29,2.5,24.41,0.063
2016-11-23 04:05:00,1791.0,45.13,3.2,24.42,0.062
2016-11-23 04:10:00,1756.0,44.925,2.85,24.479999999999997,0.0635
2016-11-23 04:15:00,1719.25,44.6375,3.2,24.520000000000003,0.063
2016-11-23 04:20:00,1679.3333333333333,44.303333333333335,3.133333333333333,24.55333333333333,0.062
2016-11-23 04:25:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-23 04:30:00,1586.8,43.97,2.8199999999999994,24.532,0.0622
2016-11-23 04:35:00,1564.5,44.07,2.75,24.53,0.0635
2016-11-23 04:40:00,1575.0,44.120000000000005,2.9,24.540000000000003,0.06333333333333334
2016-11-23 04:45:00,1570.0,44.305,2.75,24.58,0.0645
2016-11-23 04:50:00,1522.0,43.825,3.25,24.615000000000002,0.062
2016-11-23 04:55:00,1606.5,44.625,3.3,24.67,0.0665
2016-11-23 05:00:00,1560.5,44.22,2.85,24.67,0.0655
2016-11-23 05:05:00,1578.0,44.275000000000006,3.45,24.67,0.0625
2016-11-23 05:10:00,1577.5,44.175,5.15,24.705,0.064
2016-11-23 05:15:00,1607.0,44.445,3.5,24.735,0.063
2016-11-23 05:20:00,1629.0,44.29,3.7,24.8,0.062
2016-11-23 05:25:00,1655.0,44.36,2.8,24.86,0.063
2016-11-23 05:30:00,1648.0,44.35666666666666,2.8333333333333335,24.86666666666667,0.06633333333333334
2016-11-23 05:35:00,1696.3333333333333,44.72,2.433333333333333,24.886666666666667,0.06566666666666666
2016-11-23 05:40:00,1725.5,44.61,2.25,24.905,0.0625
2016-11-23 05:45:00,1735.5,44.65,2.5,24.93,0.0625
2016-11-23 05:50:00,1729.0,44.72,2.2,24.95,0.07
2016-11-23 05:55:00,1724.0,44.58,2.5,24.99,0.067
2016-11-23 06:00:00,1777.5,44.48,2.7,24.994999999999997,0.062
2016-11-23 06:05:00,1758.3333333333333,44.29333333333333,2.6333333333333333,24.986666666666665,0.074
2016-11-23 06:10:00,710.576018672428,38.378785130942504,15.880187370925956,22.993829171652653,0.11694673906384646
2016-11-23 06:15:00,1811.6666666666667,44.669999999999995,2.766666666666666,24.986666666666665,0.06266666666666666
2016-11-23 06:20:00,1806.0,44.52,2.6,24.99,0.067
2016-11-23 06:25:00,1802.0,44.54,2.5333333333333337,24.98,0.06333333333333334
2016-11-23 06:30:00,1804.3333333333333,44.51666666666667,2.6666666666666665,24.983333333333334,0.06266666666666666
2016-11-23 06:35:00,1838.0,44.53,3.05,24.975,0.062
2016-11-23 06:40:00,1875.6666666666667,44.70333333333334,2.966666666666667,24.996666666666666,0.06366666666666666
2016-11-23 06:45:00,1883.0,44.65,3.0,25.03333333333333,0.063
2016-11-23 06:50:00,1890.0,44.7025,3.25,25.0425,0.06425
2016-11-23 06:55:00,1977.6666666666667,44.81333333333333,2.8000000000000003,25.05333333333333,0.063
